*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase0_core0.trace.xz
scooby_state_fc03d3c4|49|28 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|51|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2abc|39|4 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0accd0|44|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|31|31 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbb0|39|-3 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|38|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0699ac|43|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc152e88|20|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|55|13 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc152e88|42|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb238|39|16 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc194164|43|32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c80|11|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2898|25|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1b2f58|32|25 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a14c|39|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2165c8|57|10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|35|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd30|37|1 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab09c|11|-41 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0b29c0|5|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|52|29 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc84|30|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbc0|54|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|18|12 0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2cdf5c|57|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c844|5|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c38|11|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd50|8|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd54|55|7 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257944|32|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe2579f8|37|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257950|26|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257944|44|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257934|61|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10bc308|28|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10018b8|28|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcb6c|42|38 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2a74|1|-32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acc08|32|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1b2f58|41|16 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd20|1|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|63|9 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd30|39|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb238|52|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10f5714|4|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2ad4|7|-44 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab09c|7|-33 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc116fe0|52|24 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|42|39 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|27|15 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2888|16|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea218|16|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab0bc|30|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0699ac|29|-34 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea17c|56|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2a8c|42|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c70|27|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2d0c|40|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acc04|44|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d18|54|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb1bc|57|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|23|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c850|18|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06869c|12|-5 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|7|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_12cb4a0|6|-39 0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab0bc|30|-28 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c54|53|30 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10019ac|59|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bf44|14|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|41|32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|32|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|43|43 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|35|-17 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|2|-33 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|59|32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc127e54|14|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc17e8a0|7|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbb0|53|52 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc07ff20|21|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ba12c|17|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10122c4|14|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc191074|46|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e697c|1|-31 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb218|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|39|14 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_100199c|46|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe2579b0|56|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bd168|37|-2 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcb10|36|34 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc283584|16|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c68|54|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06869c|9|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd50|45|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1001988|42|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257934|8|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c830|33|-5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc116fe0|41|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc34|31|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc70|30|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bd3f0|26|25 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc34|44|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2c18|51|44 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c1c|13|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcb10|50|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd20|55|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2478c0|44|0 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bca4c|5|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbb8|53|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb1f0|63|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcca4|17|14 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcca4|18|17 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcca4|11|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297444|26|1 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297448|32|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcca4|20|19 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10bc308|28|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc17f078|20|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c844|43|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2aa8|15|-45 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1291e0c|57|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bc6dc|15|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc104d4c|30|15 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1fe2567dc|8|1 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1b2f2c|8|-23 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcb88|51|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c38|11|6 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bd4f8|2|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1b4414|35|-3 0,1,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc205310|23|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea278|2|-43 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cdc|51|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc054880|0|-9 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea218|11|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d66d4|36|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c98|28|-5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc152e60|61|28 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c80|58|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2051a8|21|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc076220|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb24c|1|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd50|17|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c1c|13|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06869c|49|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10059ac|14|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acce8|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_feb99a5c|2|-32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe50bbac|50|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257934|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab14c|39|0 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc34|44|-5 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1fe2567dc|22|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1012260|25|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acc08|31|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297424|28|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297420|27|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c80|20|-17 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c30|46|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbdc|41|-3 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_10019d4|52|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2b4c|39|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acdc8|8|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab220|36|-2 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab1bc|35|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab09c|38|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea218|21|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2abc|47|-2 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|41|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea218|25|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab1bc|3|-39 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2abc|11|7 0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_fc1d65a0|28|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_11fca48|5|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea208|60|17 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069dc8|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d18|13|3 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297448|28|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_129741c|22|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257950|51|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a198|31|23 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea264|49|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_100199c|42|2 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c0c|2|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c00|5|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb1bc|62|47 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2f34|56|8 0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_ff390dbc|25|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_12d19cc|38|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e697c|2|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10019d4|24|3 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d65a0|30|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2abc|15|-45 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|21|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c54|51|10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2aa8|15|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2c18|60|45 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2880|43|2 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_fc054880|2|-8 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2ad4|16|5 0,1,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a444|31|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c040|3|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2880|26|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10059c4|39|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cdc|48|27 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe257948|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06869c|3|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1953dc|5|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0ab220|4|-2 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb204|5|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acc04|53|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d2d0c|49|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bf44|17|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|21|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1051274|48|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|53|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c80|58|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a444|31|20 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_10f59e8|35|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1001998|22|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2007c0|15|2 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10075b0|48|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc84|59|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc54|24|24 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc205324|56|16 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc205310|54|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc20863c|14|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e9fec|7|-5 0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_fc205310|23|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e82a0|44|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0cc6d4|11|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc205324|43|2 0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_fc2051a8|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea218|20|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcd20|22|20 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea198|53|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d65a4|18|-20 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06869c|32|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea288|21|3 0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_fc1d65a8|19|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc190edc|61|39 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_12974d8|57|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c830|29|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc206654|11|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd54|47|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c70|1|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c80|2|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1001998|58|13 0,1,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc34|59|54 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e82a0|49|13 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1005988|38|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe29e7c0|4|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fe2567dc|35|34 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc19b5bc|50|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_12d1a08|55|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0761ec|41|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bb1bc|42|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03d3c4|57|32 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bd168|15|-31 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd50|24|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc117048|32|1 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297458|17|-6 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcb6c|62|3 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2007bc|1|-31 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03c860|58|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcc54|19|-5 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_fc069cb0|41|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069d2c|19|13 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297448|23|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e82a0|0|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_1297448|30|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069b90|29|7 0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_1297450|24|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc069c1c|48|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a184|41|-5 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0174fc|14|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0acdc8|52|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2e95dc|41|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc2051a8|20|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1cd51c|15|0 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bd0c4|39|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc06a1b0|47|-7 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0accd0|2|-5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_12cf468|2|2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bc6f0|40|-15 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea208|45|23 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d65a4|20|-25 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d65a4|26|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1d66d0|27|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_10019b8|58|6 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbc0|29|7 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcba4|28|4 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd24|58|5 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bcbdc|10|1 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc03bd54|54|7 0,0,1,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1ea288|32|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc20a024|44|29 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc0bc728|33|33 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_fc1e82a0|3|-51 1,0,0,0,0,0,0,0,0,0,0,0,0,1,
