*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase4_core0.trace.xz
scooby_state_fe2567dc|28|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008aac|46|40 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008b6c|47|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea22c|6|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d65a4|0|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|53|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2a06a0|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|48|-4 0,0,0,1,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc0a9f7c|61|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acda8|2|-53 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|51|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|54|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acda8|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297424|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc054984|38|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_129743c|23|2 1,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcd20|35|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb224|24|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab128|58|58 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea2d4|17|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104f898|37|-13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28e0|2|-40 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcb9c|44|38 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_11416ec|44|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea17c|27|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd50|38|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10dd528|11|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|51|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc06a0a8|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2dea78|36|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acd30|47|43 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|0|-13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|46|37 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcd20|31|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10d3150|5|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122424|47|1 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc294d18|50|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2bb4|8|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c7d24|58|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1717dc|49|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_feb9da6c|55|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bce14|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab09c|9|-39 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc076220|47|0 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1aa5b4|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bd168|42|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|24|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bc750|35|11 0,0,0,1,0,0,0,0,0,0,1,0,0,2,
scooby_state_fc0ec8d4|1|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcca4|1|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|62|56 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5ad48c|57|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcc54|38|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10b1f34|23|0 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc124dfc|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|15|-40 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe91e290|41|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd54|51|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008b6c|60|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc116fe0|19|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1717dc|10|-17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|33|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b1a0|26|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|62|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acda8|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb380|31|-26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc116fe0|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1aa5b4|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc195480|53|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcca4|32|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb2b8|50|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff390db8|39|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|57|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febd3c80|49|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcb78|8|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|9|-22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20e2d0|24|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1005998|14|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe8ba6b8|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcc54|13|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bd0c4|50|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e1d8|60|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe256480|18|1 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|54|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|10|-25 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc110cd4|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1f52c0|11|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21ccfc|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c990c|28|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb224|55|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|40|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|32|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|7|-35 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acd30|58|46 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1aa5fc|23|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c850|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bc728|60|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297434|8|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|14|-48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|55|31 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc205310|30|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc27f8f4|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|48|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc323d68|27|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc078844|63|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|47|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acda8|58|54 0,0,1,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_ff2be3d8|10|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2f34|42|3 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|45|-10 1,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_fc302434|11|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cd2c0|37|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2bdec0|59|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc061ed8|57|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|23|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc219e2c|49|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bc750|35|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2f04|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2b64|32|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc342808|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2ef4|36|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12d158c|33|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0699ac|30|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc144620|24|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5400f0|3|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|8|-36 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|16|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28935c|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1033f90|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea2d4|43|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb380|32|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2b430c|8|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127cf0|46|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|30|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcbdc|2|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc110cb0|2|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104ceb8|58|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1715d4|54|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10122c4|57|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e1668|36|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|59|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|33|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc00e080|25|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bfd0|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21ccfc|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e1640|20|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc141af0|27|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc22cc8c|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febd3c48|38|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127e4c|8|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11b6dc|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|34|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|49|48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104c128|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|30|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|41|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc017668|49|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcbc0|46|40 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac764|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1717dc|1|-16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|28|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10f5730|57|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|13|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|27|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|29|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_feb8b550|13|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1001988|47|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acda8|45|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc70|27|3 1,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc1dab9c|50|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ec890|10|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe8cc8dc|40|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|44|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff390bf8|3|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ec8d4|57|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb300|9|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c850|53|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ace20|54|50 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab35c|49|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2f68|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb300|30|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|24|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e1640|6|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28f5c0|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe255e8c|58|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|52|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104afe4|14|-29 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|29|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069f50|42|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb300|41|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256540|55|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10019d4|53|10 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc06997c|22|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea4c0|41|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc22cc94|50|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bd610|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2aa8|61|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc326508|27|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28620c|7|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008c78|9|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|53|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0e981c|41|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1be4c0|19|3 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|16|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cc480|18|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cc680|26|8 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|48|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d66d4|26|0 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6724|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28a84c|61|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1074180|6|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcca4|39|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc190edc|45|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1199160|5|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5d72ec|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|51|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|56|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|53|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|53|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febd3c80|31|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc116fe0|60|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc195480|44|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17faac|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc27fb48|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bc938|19|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc220ef8|18|1 1,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5403b4|2|-4 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab138|1|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bc728|56|26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17f184|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3efc|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea184|48|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1717dc|34|-28 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10018d4|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe8b90a0|2|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fec7ce6c|57|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d71bc|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcba4|59|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea304|39|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcbb8|32|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d71b4|8|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea288|29|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d65a8|27|-2 1,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_fc0bc7c0|31|-32 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ceb7c|59|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|49|12 1,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|14|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1c7ebc|36|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febef9fc|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d71ac|7|1 1,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_fc124c40|49|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb380|23|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2930|47|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|63|12 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bce14|17|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6c80|5|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6c10|4|1 1,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10d3e40|57|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|22|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b9ee8|26|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff39094c|14|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_113038c|14|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1aa2ec|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcca4|0|-28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6c10|31|1 1,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcb78|49|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0cf434|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7b7d8bc0|47|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2cf048|47|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_129711c|39|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12f2654|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1005988|21|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcda8|32|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cd2ac|50|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe620d78|53|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf468|55|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb204|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297444|2|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5d2254|9|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12974d0|7|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2c3560|10|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ce4dc|46|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2cdec8|41|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2de9dc|44|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2de9cc|55|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc23e48c|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1be498|27|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf30|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e938|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a6ec|36|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cbe80|58|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1197680|26|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bc80|36|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008c78|11|-30 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fec99ef4|54|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d6724|29|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1be498|30|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256858|3|-53 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
