*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
scooby_state_fc17e7e8|37|-26 1,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_fc17ea18|28|-35 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|63|50 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28e0|17|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|48|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2c0|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc017540|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|21|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|40|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf30|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|8|-30 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|37|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|15|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|49|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf20|62|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|39|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf20|61|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|47|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|61|46 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127dc8|36|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a4|22|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bdd0|36|-8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febfc0f8|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef88|36|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1000820|32|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef90|38|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2f624c|11|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef90|26|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|27|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc205310|38|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|18|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc289344|34|-4 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11bbf0|47|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef88|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28bc|11|-45 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc144e00|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17eff8|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e138|6|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcca4|8|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf54|20|20 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|52|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf3c0|61|26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127e4c|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|41|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|43|-20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|14|-33 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc342ac8|21|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e938|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b4a20|7|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|60|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|51|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|32|-31 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|46|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e990|41|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|48|44 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e8068|47|45 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127dc8|7|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|63|40 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10018cc|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|53|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|54|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|25|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2579e0|39|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac764|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a860|40|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac75c|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac754|41|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c840|34|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28c7a4|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcda8|21|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28c344|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc24920c|36|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|36|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d5088|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4fdc|31|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|3|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4f98|30|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|7|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|61|30 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0699ac|30|-27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e53c|51|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|31|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|53|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28c854|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|21|-36 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f7c|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0059cc|22|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|11|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f54|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc128da8|44|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|60|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc327480|18|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc266140|5|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|21|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4f88|28|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e16d8|60|2 0,0,0,1,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc28c84c|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb2b8|45|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b12cc|50|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|55|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1da7b4|29|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e1bac|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc158e70|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f28|37|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc032344|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|2|-42 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe6f31dc|52|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|35|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|26|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4c2c|22|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|26|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0cf434|54|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc12241c|18|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|58|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|10|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|12|-39 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|25|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|56|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|10|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7bad7f00|60|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef88|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|32|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|6|-38 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c850|53|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe253304|22|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc205324|61|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|37|25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|22|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1eed90|26|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a4|2|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef58|0|-32 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4f20|27|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|22|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|14|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4d84|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef88|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4c3c|24|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|51|29 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17f6e8|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|19|-39 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab2fc|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe53df28|45|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef4c|58|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|44|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|21|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc141cac|4|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|0|-43 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|61|2 1,0,0,0,0,0,0,0,0,0,0,1,0,2,
scooby_state_fc17e6a8|59|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd54|52|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|53|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cd5a0|22|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|39|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|60|48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1131280|10|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c9234|5|-37 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1a1774|25|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|29|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|28|27 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|43|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc258960|5|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|45|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127e4c|54|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f6c|12|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_101c0a4|45|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1090b04|61|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|40|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd54|43|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|13|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1090bb8|59|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bdd0|0|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe256858|7|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff257994|17|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e52c|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd50|18|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b4528|26|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2570b0|2|-46 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|28|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|50|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2555e0|12|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|19|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_11416a4|45|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff257b44|45|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc171798|12|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|33|5 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|28|-6 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff25757c|16|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e30c|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e250|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|14|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fd10|29|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc32490c|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|9|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2893b0|17|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122ac0|43|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ce09c|34|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|50|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bc88|30|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12974d8|11|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf890|27|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3b4|45|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc269f48|61|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|43|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122ad8|58|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cc568|4|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|36|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2b7244|10|-51 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2e3a80|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1415c0|23|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc142e80|58|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acdc8|30|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104b000|0|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc141cac|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe25795c|32|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|51|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|32|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc19b5bc|4|-41 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1174cc0|51|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|41|27 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ab408|31|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|41|29 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcea8|32|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579f8|8|-46 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb32c|53|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c91d4|6|-35 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|47|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf448|24|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1953dc|39|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1001b10|44|8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2564cc|50|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|59|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008aac|16|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|31|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2b7244|26|-34 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297490|59|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb1bc|15|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2053cc|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc128da8|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|30|-29 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0103e8|15|-20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|33|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|24|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|30|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_7badf68c|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|10|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc18bc78|16|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|13|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|25|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|38|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e7e8|55|-8 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|59|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|24|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b4a20|31|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_119a3a0|31|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|58|37 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104d518|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcc54|63|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|61|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|17|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|50|36 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc171a1c|40|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff390e58|14|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256670|36|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ec8d4|28|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579a4|30|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564cc|35|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256540|19|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|13|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc28936c|37|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc221018|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|31|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|14|-23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|55|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|27|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256540|17|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2566dc|31|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc11cae8|43|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256540|14|-4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc12289c|48|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20537c|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256540|18|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc143c40|49|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc032498|42|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1c3cc0|23|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe257944|29|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|20|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe257944|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf20|23|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febefce8|22|0 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe25795c|6|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acd30|8|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff25757c|60|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc294b70|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|36|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|20|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
